Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 22
Tag: 201610060105
Sex: Male
Cage: 3

Data:
date, duration, values, day
2022-07-06 06:30:00,0.0,0,2022-07-06
2022-07-06 07:00:00,0.0,0,2022-07-06
2022-07-06 07:30:00,0.0,0,2022-07-06
2022-07-06 08:00:00,57.164,1,2022-07-06
2022-07-06 08:30:00,45.515,5,2022-07-06
2022-07-06 09:00:00,72.514,4,2022-07-06
2022-07-06 09:30:00,20.472,1,2022-07-06
2022-07-06 10:00:00,24.034,2,2022-07-06
2022-07-06 10:30:00,0.0,0,2022-07-06
2022-07-06 11:00:00,0.0,0,2022-07-06
2022-07-06 11:30:00,0.546,1,2022-07-06
2022-07-06 12:00:00,95.697,4,2022-07-06
2022-07-06 12:30:00,35.16,1,2022-07-06
2022-07-06 13:00:00,177.004,1,2022-07-06
2022-07-06 13:30:00,311.418,2,2022-07-06
2022-07-06 14:00:00,328.134,2,2022-07-06
2022-07-06 14:30:00,211.43,3,2022-07-06
2022-07-06 15:00:00,79.365,4,2022-07-06
2022-07-06 15:30:00,171.004,1,2022-07-06
2022-07-06 16:00:00,315.991,6,2022-07-06
2022-07-06 16:30:00,202.921,4,2022-07-06
2022-07-06 17:00:00,296.924,4,2022-07-06
2022-07-06 17:30:00,278.202,1,2022-07-06
2022-07-06 18:00:00,172.634,6,2022-07-06
2022-07-06 18:30:00,556.782,1,2022-07-06
2022-07-06 19:00:00,2.968,1,2022-07-06
2022-07-06 19:30:00,36.952,3,2022-07-06
2022-07-06 20:00:00,63.115,5,2022-07-06
2022-07-06 20:30:00,85.136,4,2022-07-06
2022-07-06 21:00:00,26.837,4,2022-07-06
2022-07-06 21:30:00,0.0,0,2022-07-06
2022-07-06 22:00:00,0.0,0,2022-07-06
2022-07-06 22:30:00,0.0,0,2022-07-06
2022-07-06 23:00:00,0.0,0,2022-07-06
2022-07-06 23:30:00,0.0,0,2022-07-06
2022-07-07 00:00:00,0.0,0,2022-07-07
2022-07-07 00:30:00,0.0,0,2022-07-07
2022-07-07 01:00:00,0.0,0,2022-07-07
2022-07-07 01:30:00,0.0,0,2022-07-07
2022-07-07 02:00:00,45.626,2,2022-07-07
2022-07-07 02:30:00,0.0,0,2022-07-07
2022-07-07 03:00:00,0.0,0,2022-07-07
2022-07-07 03:30:00,0.0,0,2022-07-07
2022-07-07 04:00:00,0.0,0,2022-07-07
2022-07-07 04:30:00,0.0,0,2022-07-07
2022-07-07 05:00:00,0.0,0,2022-07-07
2022-07-07 05:30:00,0.0,0,2022-07-07
2022-07-07 06:00:00,1.873,1,2022-07-07
2022-07-07 06:30:00,0.0,0,2022-07-07
2022-07-07 07:00:00,0.0,0,2022-07-07
2022-07-07 07:30:00,0.0,0,2022-07-07
2022-07-07 08:00:00,17.222,2,2022-07-07
2022-07-07 08:30:00,54.904,4,2022-07-07
2022-07-07 09:00:00,35.421,4,2022-07-07
2022-07-07 09:30:00,25.122,1,2022-07-07
2022-07-07 10:00:00,2.968,1,2022-07-07
2022-07-07 10:30:00,0.0,0,2022-07-07
2022-07-07 11:00:00,0.0,0,2022-07-07
2022-07-07 11:30:00,208.353,2,2022-07-07
2022-07-07 12:00:00,17.118,2,2022-07-07
2022-07-07 12:30:00,49.498,2,2022-07-07
2022-07-07 13:00:00,21.161,1,2022-07-07
2022-07-07 13:30:00,20.594,1,2022-07-07
2022-07-07 14:00:00,33.35,2,2022-07-07
2022-07-07 14:30:00,0.0,0,2022-07-07
2022-07-07 15:00:00,227.443,4,2022-07-07
2022-07-07 15:30:00,303.857,2,2022-07-07
2022-07-07 16:00:00,162.016,4,2022-07-07
2022-07-07 16:30:00,0.0,0,2022-07-07
2022-07-07 17:00:00,128.58,1,2022-07-07
2022-07-07 17:30:00,118.847,3,2022-07-07
2022-07-07 18:00:00,247.554,0,2022-07-07
2022-07-07 18:30:00,239.022,2,2022-07-07
2022-07-07 19:00:00,71.122,4,2022-07-07
2022-07-07 19:30:00,18.3,2,2022-07-07
2022-07-07 20:00:00,23.365,1,2022-07-07
2022-07-07 20:30:00,21.017,1,2022-07-07
2022-07-07 21:00:00,59.514,5,2022-07-07
2022-07-07 21:30:00,23.812,2,2022-07-07
2022-07-07 22:00:00,0.0,0,2022-07-07
2022-07-07 22:30:00,0.0,0,2022-07-07
2022-07-07 23:00:00,0.0,0,2022-07-07
2022-07-07 23:30:00,0.0,0,2022-07-07
2022-07-08 00:00:00,0.0,0,2022-07-08
2022-07-08 00:30:00,0.0,0,2022-07-08
2022-07-08 01:00:00,0.0,0,2022-07-08
2022-07-08 01:30:00,0.0,0,2022-07-08
2022-07-08 02:00:00,0.0,0,2022-07-08
2022-07-08 02:30:00,0.0,0,2022-07-08
2022-07-08 03:00:00,0.0,0,2022-07-08
2022-07-08 03:30:00,0.0,0,2022-07-08
2022-07-08 04:00:00,0.0,0,2022-07-08
2022-07-08 04:30:00,0.0,0,2022-07-08
2022-07-08 05:00:00,0.0,0,2022-07-08
2022-07-08 05:30:00,0.0,0,2022-07-08
2022-07-08 06:00:00,0.0,0,2022-07-08
2022-07-08 06:30:00,0.0,0,2022-07-08
2022-07-08 07:00:00,0.0,0,2022-07-08
2022-07-08 07:30:00,0.0,0,2022-07-08
2022-07-08 08:00:00,27.6,3,2022-07-08
2022-07-08 08:30:00,54.721,5,2022-07-08
2022-07-08 09:00:00,9.966,2,2022-07-08
2022-07-08 09:30:00,23.594,1,2022-07-08
2022-07-08 10:00:00,15.316,1,2022-07-08
2022-07-08 10:30:00,0.0,0,2022-07-08
2022-07-08 11:00:00,18.347,1,2022-07-08
2022-07-08 11:30:00,21.621,2,2022-07-08
2022-07-08 12:00:00,51.262,4,2022-07-08
2022-07-08 12:30:00,0.0,0,2022-07-08
2022-07-08 13:00:00,81.55,4,2022-07-08
2022-07-08 13:30:00,0.0,0,2022-07-08
2022-07-08 14:00:00,74.946,2,2022-07-08
2022-07-08 14:30:00,12.969,1,2022-07-08
2022-07-08 15:00:00,41.65,2,2022-07-08
2022-07-08 15:30:00,0.0,0,2022-07-08
2022-07-08 16:00:00,88.891,2,2022-07-08
2022-07-08 16:30:00,27.035,2,2022-07-08
2022-07-08 17:00:00,158.417,4,2022-07-08
2022-07-08 17:30:00,0.0,0,2022-07-08
2022-07-08 18:00:00,164.919,4,2022-07-08
2022-07-08 18:30:00,192.006,1,2022-07-08
2022-07-08 19:00:00,312.764,3,2022-07-08
2022-07-08 19:30:00,4.715,2,2022-07-08
2022-07-08 20:00:00,62.716,2,2022-07-08
2022-07-08 20:30:00,43.075,2,2022-07-08
2022-07-08 21:00:00,31.453,3,2022-07-08
2022-07-08 21:30:00,59.999,2,2022-07-08
2022-07-08 22:00:00,19.616,1,2022-07-08
2022-07-08 22:30:00,16.722,1,2022-07-08
2022-07-08 23:00:00,0.0,0,2022-07-08
2022-07-08 23:30:00,0.0,0,2022-07-08
2022-07-09 00:00:00,0.0,0,2022-07-09
2022-07-09 00:30:00,0.0,0,2022-07-09
2022-07-09 01:00:00,0.0,0,2022-07-09
2022-07-09 01:30:00,0.0,0,2022-07-09
2022-07-09 02:00:00,0.0,0,2022-07-09
2022-07-09 02:30:00,0.0,0,2022-07-09
2022-07-09 03:00:00,0.0,0,2022-07-09
2022-07-09 03:30:00,0.0,0,2022-07-09
2022-07-09 04:00:00,0.0,0,2022-07-09
2022-07-09 04:30:00,0.0,0,2022-07-09
2022-07-09 05:00:00,0.0,0,2022-07-09
2022-07-09 05:30:00,0.0,0,2022-07-09
2022-07-09 06:00:00,0.0,0,2022-07-09
2022-07-09 06:30:00,0.0,0,2022-07-09
2022-07-09 07:00:00,0.0,0,2022-07-09
2022-07-09 07:30:00,3.9779999999999998,2,2022-07-09
2022-07-09 08:00:00,46.726,3,2022-07-09
2022-07-09 08:30:00,27.186,2,2022-07-09
2022-07-09 09:00:00,23.556,2,2022-07-09
2022-07-09 09:30:00,25.37,1,2022-07-09
2022-07-09 10:00:00,0.0,0,2022-07-09
2022-07-09 10:30:00,28.887,2,2022-07-09
2022-07-09 11:00:00,0.0,0,2022-07-09
2022-07-09 11:30:00,22.24,1,2022-07-09
2022-07-09 12:00:00,46.786,3,2022-07-09
2022-07-09 12:30:00,41.031,2,2022-07-09
2022-07-09 13:00:00,103.209,2,2022-07-09
2022-07-09 13:30:00,52.401,2,2022-07-09
2022-07-09 14:00:00,69.585,4,2022-07-09
2022-07-09 14:30:00,57.467,3,2022-07-09
2022-07-09 15:00:00,20.426,1,2022-07-09
2022-07-09 15:30:00,0.0,0,2022-07-09
2022-07-09 16:00:00,0.0,0,2022-07-09
2022-07-09 16:30:00,0.0,0,2022-07-09
2022-07-09 17:00:00,0.0,0,2022-07-09
2022-07-09 17:30:00,442.641,3,2022-07-09
2022-07-09 18:00:00,274.381,3,2022-07-09
2022-07-09 18:30:00,386.102,2,2022-07-09
2022-07-09 19:00:00,31.991,1,2022-07-09
2022-07-09 19:30:00,50.704,4,2022-07-09
2022-07-09 20:00:00,34.389,1,2022-07-09
2022-07-09 20:30:00,140.655,3,2022-07-09
2022-07-09 21:00:00,26.177,4,2022-07-09
2022-07-09 21:30:00,15.414,1,2022-07-09
2022-07-09 22:00:00,0.0,0,2022-07-09
2022-07-09 22:30:00,46.868,1,2022-07-09
2022-07-09 23:00:00,0.0,0,2022-07-09
2022-07-09 23:30:00,0.0,0,2022-07-09
2022-07-10 00:00:00,7.033,1,2022-07-10
2022-07-10 00:30:00,2.683,1,2022-07-10
2022-07-10 01:00:00,0.0,0,2022-07-10
2022-07-10 01:30:00,0.0,0,2022-07-10
2022-07-10 02:00:00,0.0,0,2022-07-10
2022-07-10 02:30:00,0.0,0,2022-07-10
2022-07-10 03:00:00,0.0,0,2022-07-10
2022-07-10 03:30:00,0.0,0,2022-07-10
2022-07-10 04:00:00,0.0,0,2022-07-10
2022-07-10 04:30:00,0.0,0,2022-07-10
2022-07-10 05:00:00,29.892,2,2022-07-10
2022-07-10 05:30:00,0.0,0,2022-07-10
2022-07-10 06:00:00,0.0,0,2022-07-10
2022-07-10 06:30:00,0.0,0,2022-07-10
2022-07-10 07:00:00,0.0,0,2022-07-10
2022-07-10 07:30:00,7.646,1,2022-07-10
2022-07-10 08:00:00,70.87,3,2022-07-10
2022-07-10 08:30:00,65.006,1,2022-07-10
2022-07-10 09:00:00,0.0,0,2022-07-10
2022-07-10 09:30:00,0.0,0,2022-07-10
2022-07-10 10:00:00,101.592,4,2022-07-10
2022-07-10 10:30:00,0.0,0,2022-07-10
2022-07-10 11:00:00,0.0,0,2022-07-10
2022-07-10 11:30:00,0.0,0,2022-07-10
2022-07-10 12:00:00,46.159,2,2022-07-10
2022-07-10 12:30:00,322.536,2,2022-07-10
2022-07-10 13:00:00,70.484,3,2022-07-10
2022-07-10 13:30:00,68.588,1,2022-07-10
2022-07-10 14:00:00,0.0,0,2022-07-10
2022-07-10 14:30:00,40.017,1,2022-07-10
2022-07-10 15:00:00,229.035,3,2022-07-10
2022-07-10 15:30:00,28.149,1,2022-07-10
2022-07-10 16:00:00,3.191,1,2022-07-10
2022-07-10 16:30:00,55.507,2,2022-07-10
2022-07-10 17:00:00,0.0,0,2022-07-10
2022-07-10 17:30:00,60.65,1,2022-07-10
2022-07-10 18:00:00,42.184,2,2022-07-10
2022-07-10 18:30:00,705.163,0,2022-07-10
2022-07-10 19:00:00,127.837,4,2022-07-10
2022-07-10 19:30:00,126.449,2,2022-07-10
2022-07-10 20:00:00,228.371,1,2022-07-10
2022-07-10 20:30:00,337.273,2,2022-07-10
2022-07-10 21:00:00,180.597,2,2022-07-10
2022-07-10 21:30:00,43.09,2,2022-07-10
2022-07-10 22:00:00,34.715,5,2022-07-10
2022-07-10 22:30:00,29.263,1,2022-07-10
2022-07-10 23:00:00,0.0,0,2022-07-10
2022-07-10 23:30:00,0.0,0,2022-07-10
2022-07-11 00:00:00,0.0,0,2022-07-11
2022-07-11 00:30:00,17.699,1,2022-07-11
2022-07-11 01:00:00,0.0,0,2022-07-11
2022-07-11 01:30:00,0.0,0,2022-07-11
2022-07-11 02:00:00,0.0,0,2022-07-11
2022-07-11 02:30:00,0.0,0,2022-07-11
2022-07-11 03:00:00,0.0,0,2022-07-11
2022-07-11 03:30:00,0.0,0,2022-07-11
2022-07-11 04:00:00,0.0,0,2022-07-11
2022-07-11 04:30:00,0.0,0,2022-07-11
2022-07-11 05:00:00,0.0,0,2022-07-11
2022-07-11 05:30:00,25.954,1,2022-07-11
2022-07-11 06:00:00,0.0,0,2022-07-11
2022-07-11 06:30:00,0.0,0,2022-07-11
2022-07-11 07:00:00,0.0,0,2022-07-11
2022-07-11 07:30:00,21.718,2,2022-07-11
2022-07-11 08:00:00,30.065,1,2022-07-11
2022-07-11 08:30:00,60.824,2,2022-07-11
2022-07-11 09:00:00,13.13,1,2022-07-11
2022-07-11 09:30:00,0.0,0,2022-07-11
2022-07-11 10:00:00,0.0,0,2022-07-11
2022-07-11 10:30:00,24.227,1,2022-07-11
2022-07-11 11:00:00,0.0,0,2022-07-11
2022-07-11 11:30:00,0.0,0,2022-07-11
2022-07-11 12:00:00,70.551,6,2022-07-11
2022-07-11 12:30:00,52.988,2,2022-07-11
2022-07-11 13:00:00,0.0,0,2022-07-11
2022-07-11 13:30:00,53.214,2,2022-07-11
2022-07-11 14:00:00,30.956,1,2022-07-11
2022-07-11 14:30:00,62.865,2,2022-07-11
2022-07-11 15:00:00,19.044,1,2022-07-11
2022-07-11 15:30:00,37.368,1,2022-07-11
2022-07-11 16:00:00,0.0,0,2022-07-11
2022-07-11 16:30:00,0.0,0,2022-07-11
2022-07-11 17:00:00,0.0,0,2022-07-11
2022-07-11 17:30:00,27.784,1,2022-07-11
2022-07-11 18:00:00,293.966,2,2022-07-11
2022-07-11 18:30:00,361.976,3,2022-07-11
2022-07-11 19:00:00,0.0,0,2022-07-11
2022-07-11 19:30:00,685.177,3,2022-07-11
2022-07-11 20:00:00,8.507,1,2022-07-11
2022-07-11 20:30:00,633.524,2,2022-07-11
2022-07-11 21:00:00,27.557,2,2022-07-11
2022-07-11 21:30:00,54.402,2,2022-07-11
2022-07-11 22:00:00,29.572,1,2022-07-11
2022-07-11 22:30:00,1.508,1,2022-07-11
2022-07-11 23:00:00,33.367,1,2022-07-11
2022-07-11 23:30:00,0.0,0,2022-07-11
2022-07-12 00:00:00,0.0,0,2022-07-12
2022-07-12 00:30:00,0.0,0,2022-07-12
2022-07-12 01:00:00,0.0,0,2022-07-12
2022-07-12 01:30:00,0.0,0,2022-07-12
2022-07-12 02:00:00,0.0,0,2022-07-12
2022-07-12 02:30:00,0.0,0,2022-07-12
2022-07-12 03:00:00,0.0,0,2022-07-12
2022-07-12 03:30:00,0.0,0,2022-07-12
2022-07-12 04:00:00,0.0,0,2022-07-12
2022-07-12 04:30:00,0.0,0,2022-07-12
2022-07-12 05:00:00,0.0,0,2022-07-12
2022-07-12 05:30:00,32.318,1,2022-07-12
2022-07-12 06:00:00,0.0,0,2022-07-12
2022-07-12 06:30:00,0.0,0,2022-07-12
2022-07-12 07:00:00,0.0,0,2022-07-12
2022-07-12 07:30:00,0.0,0,2022-07-12
2022-07-12 08:00:00,66.972,3,2022-07-12
2022-07-12 08:30:00,12.958,1,2022-07-12
2022-07-12 09:00:00,19.785,1,2022-07-12
2022-07-12 09:30:00,41.073,1,2022-07-12
2022-07-12 10:00:00,0.0,0,2022-07-12
2022-07-12 10:30:00,38.864,1,2022-07-12
2022-07-12 11:00:00,3.57,2,2022-07-12
2022-07-12 11:30:00,38.559,1,2022-07-12
2022-07-12 12:00:00,29.162,2,2022-07-12
2022-07-12 12:30:00,0.0,0,2022-07-12
2022-07-12 13:00:00,41.076,2,2022-07-12
2022-07-12 13:30:00,40.143,2,2022-07-12
2022-07-12 14:00:00,78.418,1,2022-07-12
2022-07-12 14:30:00,24.609,1,2022-07-12
2022-07-12 15:00:00,28.913,1,2022-07-12
2022-07-12 15:30:00,0.0,0,2022-07-12
2022-07-12 16:00:00,0.0,0,2022-07-12
2022-07-12 16:30:00,0.0,0,2022-07-12
2022-07-12 17:00:00,23.261,1,2022-07-12
2022-07-12 17:30:00,232.733,3,2022-07-12
2022-07-12 18:00:00,55.683,1,2022-07-12
2022-07-12 18:30:00,319.914,3,2022-07-12
2022-07-12 19:00:00,90.432,5,2022-07-12
2022-07-12 19:30:00,175.001,2,2022-07-12
2022-07-12 20:00:00,20.334,2,2022-07-12
2022-07-12 20:30:00,203.755,2,2022-07-12
2022-07-12 21:00:00,230.505,1,2022-07-12
2022-07-12 21:30:00,91.887,3,2022-07-12
2022-07-12 22:00:00,38.268,1,2022-07-12
2022-07-12 22:30:00,22.169,1,2022-07-12
2022-07-12 23:00:00,0.0,0,2022-07-12
2022-07-12 23:30:00,0.0,0,2022-07-12
2022-07-13 00:00:00,0.0,0,2022-07-13
2022-07-13 00:30:00,0.0,0,2022-07-13
2022-07-13 01:00:00,0.0,0,2022-07-13
2022-07-13 01:30:00,0.0,0,2022-07-13
2022-07-13 02:00:00,0.0,0,2022-07-13
2022-07-13 02:30:00,0.0,0,2022-07-13
2022-07-13 03:00:00,0.0,0,2022-07-13
2022-07-13 03:30:00,0.0,0,2022-07-13
2022-07-13 04:00:00,0.0,0,2022-07-13
2022-07-13 04:30:00,0.0,0,2022-07-13
2022-07-13 05:00:00,0.0,0,2022-07-13
2022-07-13 05:30:00,34.453,3,2022-07-13
2022-07-13 06:00:00,0.0,0,2022-07-13
2022-07-13 06:30:00,0.0,0,2022-07-13
2022-07-13 07:00:00,0.0,0,2022-07-13
2022-07-13 07:30:00,0.0,0,2022-07-13
2022-07-13 08:00:00,31.884,3,2022-07-13
2022-07-13 08:30:00,63.356,3,2022-07-13
2022-07-13 09:00:00,25.87,1,2022-07-13
2022-07-13 09:30:00,0.0,0,2022-07-13
2022-07-13 10:00:00,0.0,0,2022-07-13
2022-07-13 10:30:00,26.639,2,2022-07-13
2022-07-13 11:00:00,88.28,3,2022-07-13
2022-07-13 11:30:00,69.397,1,2022-07-13
2022-07-13 12:00:00,50.05,1,2022-07-13
2022-07-13 12:30:00,13.805,1,2022-07-13
2022-07-13 13:00:00,17.277,0,2022-07-13
2022-07-13 13:30:00,103.065,1,2022-07-13
2022-07-13 14:00:00,320.482,1,2022-07-13
2022-07-13 14:30:00,20.664,1,2022-07-13
2022-07-13 15:00:00,128.549,4,2022-07-13
2022-07-13 15:30:00,648.728,3,2022-07-13
2022-07-13 16:00:00,376.965,1,2022-07-13
2022-07-13 16:30:00,0.0,0,2022-07-13
2022-07-13 17:00:00,0.0,0,2022-07-13
2022-07-13 17:30:00,0.0,0,2022-07-13
2022-07-13 18:00:00,25.437,1,2022-07-13
2022-07-13 18:30:00,174.074,1,2022-07-13
2022-07-13 19:00:00,98.185,2,2022-07-13
2022-07-13 19:30:00,0.0,0,2022-07-13
2022-07-13 20:00:00,42.072,6,2022-07-13
2022-07-13 20:30:00,39.216,1,2022-07-13
2022-07-13 21:00:00,305.414,2,2022-07-13
2022-07-13 21:30:00,54.763,3,2022-07-13
2022-07-13 22:00:00,0.0,0,2022-07-13
2022-07-13 22:30:00,0.0,0,2022-07-13
2022-07-13 23:00:00,0.0,0,2022-07-13
2022-07-13 23:30:00,0.0,0,2022-07-13
2022-07-14 00:00:00,0.0,0,2022-07-14
2022-07-14 00:30:00,0.0,0,2022-07-14
2022-07-14 01:00:00,0.0,0,2022-07-14
2022-07-14 01:30:00,0.0,0,2022-07-14
2022-07-14 02:00:00,0.0,0,2022-07-14
2022-07-14 02:30:00,0.0,0,2022-07-14
2022-07-14 03:00:00,0.0,0,2022-07-14
2022-07-14 03:30:00,24.523,1,2022-07-14
2022-07-14 04:00:00,0.0,0,2022-07-14
2022-07-14 04:30:00,0.0,0,2022-07-14
2022-07-14 05:00:00,0.0,0,2022-07-14
2022-07-14 05:30:00,0.0,0,2022-07-14
2022-07-14 06:00:00,0.0,0,2022-07-14
2022-07-14 06:30:00,0.0,0,2022-07-14
2022-07-14 07:00:00,0.0,0,2022-07-14
2022-07-14 07:30:00,14.752,2,2022-07-14
2022-07-14 08:00:00,43.33,2,2022-07-14
2022-07-14 08:30:00,56.038,2,2022-07-14
2022-07-14 09:00:00,0.0,0,2022-07-14
2022-07-14 09:30:00,0.0,0,2022-07-14
2022-07-14 10:00:00,33.452,2,2022-07-14
2022-07-14 10:30:00,74.535,4,2022-07-14
2022-07-14 11:00:00,25.108,1,2022-07-14
2022-07-14 11:30:00,114.882,2,2022-07-14
2022-07-14 12:00:00,29.743,3,2022-07-14
2022-07-14 12:30:00,16.485,1,2022-07-14
2022-07-14 13:00:00,16.505,1,2022-07-14
2022-07-14 13:30:00,81.336,3,2022-07-14
2022-07-14 14:00:00,88.779,4,2022-07-14
2022-07-14 14:30:00,61.332,6,2022-07-14
2022-07-14 15:00:00,75.831,2,2022-07-14
2022-07-14 15:30:00,67.246,2,2022-07-14
2022-07-14 16:00:00,273.474,2,2022-07-14
2022-07-14 16:30:00,127.404,0,2022-07-14
2022-07-14 17:00:00,0.0,0,2022-07-14
2022-07-14 17:30:00,0.0,0,2022-07-14
2022-07-14 18:00:00,0.0,0,2022-07-14
2022-07-14 18:30:00,0.0,0,2022-07-14
2022-07-14 19:00:00,14.994,1,2022-07-14
2022-07-14 19:30:00,45.476,3,2022-07-14
2022-07-14 20:00:00,31.321,1,2022-07-14
2022-07-14 20:30:00,184.218,1,2022-07-14
2022-07-14 21:00:00,0.0,0,2022-07-14
2022-07-14 21:30:00,26.209,1,2022-07-14
2022-07-14 22:00:00,35.462,1,2022-07-14
2022-07-14 22:30:00,0.0,0,2022-07-14
2022-07-14 23:00:00,0.0,0,2022-07-14
2022-07-14 23:30:00,0.0,0,2022-07-14
2022-07-15 00:00:00,0.0,0,2022-07-15
2022-07-15 00:30:00,0.0,0,2022-07-15
2022-07-15 01:00:00,20.55,1,2022-07-15
2022-07-15 01:30:00,6.212,1,2022-07-15
2022-07-15 02:00:00,0.0,0,2022-07-15
2022-07-15 02:30:00,0.0,0,2022-07-15
2022-07-15 03:00:00,0.0,0,2022-07-15
2022-07-15 03:30:00,0.0,0,2022-07-15
2022-07-15 04:00:00,0.0,0,2022-07-15
2022-07-15 04:30:00,0.0,0,2022-07-15
2022-07-15 05:00:00,0.0,0,2022-07-15
2022-07-15 05:30:00,0.0,0,2022-07-15
2022-07-15 06:00:00,0.0,0,2022-07-15
2022-07-15 06:30:00,0.0,0,2022-07-15
2022-07-15 07:00:00,0.0,0,2022-07-15
2022-07-15 07:30:00,0.0,0,2022-07-15
2022-07-15 08:00:00,0.0,0,2022-07-15
2022-07-15 08:30:00,0.0,0,2022-07-15
2022-07-15 09:00:00,56.029,3,2022-07-15
2022-07-15 09:30:00,69.49,3,2022-07-15
2022-07-15 10:00:00,187.311,4,2022-07-15
2022-07-15 10:30:00,122.423,1,2022-07-15
2022-07-15 11:00:00,34.149,2,2022-07-15
2022-07-15 11:30:00,435.646,1,2022-07-15
2022-07-15 12:00:00,18.779,1,2022-07-15
2022-07-15 12:30:00,32.482,2,2022-07-15
2022-07-15 13:00:00,45.831,3,2022-07-15
2022-07-15 13:30:00,18.226,3,2022-07-15
2022-07-15 14:00:00,139.251,2,2022-07-15
2022-07-15 14:30:00,460.928,1,2022-07-15
2022-07-15 15:00:00,415.461,3,2022-07-15
2022-07-15 15:30:00,358.725,2,2022-07-15
2022-07-15 16:00:00,493.059,4,2022-07-15
2022-07-15 16:30:00,116.997,4,2022-07-15
2022-07-15 17:00:00,220.421,3,2022-07-15
2022-07-15 17:30:00,102.768,3,2022-07-15
2022-07-15 18:00:00,0.0,0,2022-07-15
2022-07-15 18:30:00,0.0,0,2022-07-15
2022-07-15 19:00:00,2.194,1,2022-07-15
2022-07-15 19:30:00,103.325,1,2022-07-15
2022-07-15 20:00:00,233.596,5,2022-07-15
2022-07-15 20:30:00,0.0,0,2022-07-15
2022-07-15 21:00:00,155.16,1,2022-07-15
2022-07-15 21:30:00,27.189,1,2022-07-15
2022-07-15 22:00:00,0.0,0,2022-07-15
2022-07-15 22:30:00,0.0,0,2022-07-15
2022-07-15 23:00:00,2.524,1,2022-07-15
2022-07-15 23:30:00,31.195,2,2022-07-15
2022-07-16 00:00:00,0.0,0,2022-07-16
2022-07-16 00:30:00,0.0,0,2022-07-16
2022-07-16 01:00:00,0.0,0,2022-07-16
2022-07-16 01:30:00,0.0,0,2022-07-16
2022-07-16 02:00:00,0.0,0,2022-07-16
2022-07-16 02:30:00,0.0,0,2022-07-16
2022-07-16 03:00:00,0.0,0,2022-07-16
2022-07-16 03:30:00,0.0,0,2022-07-16
2022-07-16 04:00:00,25.764,2,2022-07-16
2022-07-16 04:30:00,0.0,0,2022-07-16
2022-07-16 05:00:00,0.0,0,2022-07-16
2022-07-16 05:30:00,0.0,0,2022-07-16
2022-07-16 06:00:00,0.0,0,2022-07-16
2022-07-16 06:30:00,0.0,0,2022-07-16
2022-07-16 07:00:00,0.0,0,2022-07-16
2022-07-16 07:30:00,0.0,0,2022-07-16
2022-07-16 08:00:00,0.0,0,2022-07-16
2022-07-16 08:30:00,1.429,1,2022-07-16
2022-07-16 09:00:00,0.0,0,2022-07-16
2022-07-16 09:30:00,95.156,5,2022-07-16
2022-07-16 10:00:00,68.167,4,2022-07-16
2022-07-16 10:30:00,38.646,2,2022-07-16
2022-07-16 11:00:00,0.0,0,2022-07-16
2022-07-16 11:30:00,190.992,1,2022-07-16
2022-07-16 12:00:00,60.093,2,2022-07-16
2022-07-16 12:30:00,210.746,2,2022-07-16
2022-07-16 13:00:00,216.366,3,2022-07-16
2022-07-16 13:30:00,0.0,0,2022-07-16
2022-07-16 14:00:00,629.003,2,2022-07-16
2022-07-16 14:30:00,0.0,0,2022-07-16
2022-07-16 15:00:00,506.206,2,2022-07-16
2022-07-16 15:30:00,294.747,1,2022-07-16
2022-07-16 16:00:00,210.589,1,2022-07-16
2022-07-16 16:30:00,8.033,1,2022-07-16
2022-07-16 17:00:00,27.755,1,2022-07-16
2022-07-16 17:30:00,172.303,1,2022-07-16
2022-07-16 18:00:00,51.211,2,2022-07-16
2022-07-16 18:30:00,39.608,1,2022-07-16
2022-07-16 19:00:00,85.243,2,2022-07-16
2022-07-16 19:30:00,254.089,2,2022-07-16
2022-07-16 20:00:00,40.454,2,2022-07-16
2022-07-16 20:30:00,68.25,4,2022-07-16
2022-07-16 21:00:00,233.066,3,2022-07-16
2022-07-16 21:30:00,59.666,2,2022-07-16
2022-07-16 22:00:00,26.156,1,2022-07-16
2022-07-16 22:30:00,60.397,2,2022-07-16
2022-07-16 23:00:00,1.2530000000000001,1,2022-07-16
2022-07-16 23:30:00,0.0,0,2022-07-16
2022-07-17 00:00:00,0.0,0,2022-07-17
2022-07-17 00:30:00,0.0,0,2022-07-17
2022-07-17 01:00:00,0.0,0,2022-07-17
2022-07-17 01:30:00,0.0,0,2022-07-17
2022-07-17 02:00:00,0.0,0,2022-07-17
2022-07-17 02:30:00,0.0,0,2022-07-17
2022-07-17 03:00:00,0.0,0,2022-07-17
2022-07-17 03:30:00,0.0,0,2022-07-17
2022-07-17 04:00:00,0.0,0,2022-07-17
2022-07-17 04:30:00,0.0,0,2022-07-17
2022-07-17 05:00:00,0.0,0,2022-07-17
2022-07-17 05:30:00,0.0,0,2022-07-17
2022-07-17 06:00:00,0.0,0,2022-07-17
2022-07-17 06:30:00,0.0,0,2022-07-17
2022-07-17 07:00:00,0.0,0,2022-07-17
2022-07-17 07:30:00,0.0,0,2022-07-17
2022-07-17 08:00:00,0.0,0,2022-07-17
2022-07-17 08:30:00,0.0,0,2022-07-17
2022-07-17 09:00:00,29.95,3,2022-07-17
