Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 15
Tag: 201610060186
Sex: Male
Cage: 3

Data:
date, duration, values, day
2022-06-27 04:00:00,0.0,0,2022-06-27
2022-06-27 04:30:00,0.0,0,2022-06-27
2022-06-27 05:00:00,0.0,0,2022-06-27
2022-06-27 05:30:00,36.046,5,2022-06-27
2022-06-27 06:00:00,26.59,1,2022-06-27
2022-06-27 06:30:00,0.0,0,2022-06-27
2022-06-27 07:00:00,77.443,1,2022-06-27
2022-06-27 07:30:00,213.391,3,2022-06-27
2022-06-27 08:00:00,93.784,2,2022-06-27
2022-06-27 08:30:00,0.0,0,2022-06-27
2022-06-27 09:00:00,0.0,0,2022-06-27
2022-06-27 09:30:00,110.253,2,2022-06-27
2022-06-27 10:00:00,72.379,2,2022-06-27
2022-06-27 10:30:00,29.616,2,2022-06-27
2022-06-27 11:00:00,15.81,2,2022-06-27
2022-06-27 11:30:00,0.0,0,2022-06-27
2022-06-27 12:00:00,178.837,3,2022-06-27
2022-06-27 12:30:00,384.359,2,2022-06-27
2022-06-27 13:00:00,108.451,1,2022-06-27
2022-06-27 13:30:00,0.0,0,2022-06-27
2022-06-27 14:00:00,0.0,0,2022-06-27
2022-06-27 14:30:00,0.0,0,2022-06-27
2022-06-27 15:00:00,0.0,0,2022-06-27
2022-06-27 15:30:00,44.787,1,2022-06-27
2022-06-27 16:00:00,378.903,1,2022-06-27
2022-06-27 16:30:00,21.257,1,2022-06-27
2022-06-27 17:00:00,91.123,2,2022-06-27
2022-06-27 17:30:00,22.712,1,2022-06-27
2022-06-27 18:00:00,111.538,2,2022-06-27
2022-06-27 18:30:00,52.072,1,2022-06-27
2022-06-27 19:00:00,106.013,2,2022-06-27
2022-06-27 19:30:00,34.839,2,2022-06-27
2022-06-27 20:00:00,0.0,0,2022-06-27
2022-06-27 20:30:00,0.0,0,2022-06-27
2022-06-27 21:00:00,0.0,0,2022-06-27
2022-06-27 21:30:00,0.0,0,2022-06-27
2022-06-27 22:00:00,0.0,0,2022-06-27
2022-06-27 22:30:00,0.0,0,2022-06-27
2022-06-27 23:00:00,0.0,0,2022-06-27
2022-06-27 23:30:00,0.0,0,2022-06-27
2022-06-28 00:00:00,0.0,0,2022-06-28
2022-06-28 00:30:00,0.0,0,2022-06-28
2022-06-28 01:00:00,0.0,0,2022-06-28
2022-06-28 01:30:00,116.156,9,2022-06-28
2022-06-28 02:00:00,24.022,1,2022-06-28
2022-06-28 02:30:00,0.0,0,2022-06-28
2022-06-28 03:00:00,0.0,0,2022-06-28
2022-06-28 03:30:00,0.0,0,2022-06-28
2022-06-28 04:00:00,0.0,0,2022-06-28
2022-06-28 04:30:00,35.062,2,2022-06-28
2022-06-28 05:00:00,57.188,3,2022-06-28
2022-06-28 05:30:00,0.0,0,2022-06-28
2022-06-28 06:00:00,0.0,0,2022-06-28
2022-06-28 06:30:00,10.294,1,2022-06-28
2022-06-28 07:00:00,66.816,4,2022-06-28
2022-06-28 07:30:00,26.01,2,2022-06-28
2022-06-28 08:00:00,0.0,0,2022-06-28
2022-06-28 08:30:00,52.063,2,2022-06-28
2022-06-28 09:00:00,887.514,2,2022-06-28
2022-06-28 09:30:00,460.691,1,2022-06-28
2022-06-28 10:00:00,21.57,0,2022-06-28
2022-06-28 10:30:00,0.0,0,2022-06-28
2022-06-28 11:00:00,219.708,2,2022-06-28
2022-06-28 11:30:00,53.975,2,2022-06-28
2022-06-28 12:00:00,693.226,1,2022-06-28
2022-06-28 12:30:00,0.0,0,2022-06-28
2022-06-28 13:00:00,37.999,1,2022-06-28
